,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
57,-3.2901158229336933,3.1974389261780267,-2.011710407163631,0.2307023753314167,-1.235486010719909,-0.1092338002924128,0.0851209120693704,-1.096299604748611,0.8783885391508442,-0.5121689348998231,0.37037530791408196,1.6766436750310518,0.10358222803926831,0.46476588756275516,-0.6102540768235476,0.20771516731063783,0.3769915117414137,0.2717180835420736,-0.9803395255211526,0.3772524994555172,-0.1607288596966151,-0.16723895240596368,-0.4396309759758919,0.09699446151986302,0.03990907254858559,3
58,4.880867587193269,0.9131568370499513,-1.5131502152092913,4.107446388560483,-0.04637098278599461,0.37316932664017227,1.0121351720569307,0.37465233350783467,-0.2806301346597724,0.36663411004682633,-0.9689514767782765,-0.21936041576797066,0.6020889235282995,1.0913739247243697,0.4347520456945936,-1.1353662271245564,0.23064924211719,-0.4770301533213263,0.37037430666850435,-0.4705859604225651,0.2203670154573532,0.45923686111558076,-0.4476966220162812,0.2746854881050667,-0.1997978475870944,3
59,-3.2730298461911844,3.6236065949503633,-1.794080872798044,-0.297937235909195,1.6643810068499283,0.008545470794213618,0.6289812395072626,-1.3167620961050388,0.82171476651707,-0.20694104458180254,-0.1324263058033726,0.714830607635338,1.1424663031130615,0.10988819496286435,0.836718122401025,0.04245917950849882,-0.7010380816257495,0.324828194394897,0.46853260311212264,0.09982734027209057,-0.00028336743383035735,-0.10458684153778992,-0.282158254485468,0.35700265632009437,-0.1765364752038153,3
60,-3.293106546995973,2.388767016596723,-2.2049952481045016,-0.31317125985231126,-0.019924585016218698,2.2907394391833527,-0.06758254967974747,0.6128090168299655,-0.12728426317510105,-0.10412972855317061,2.79677485819974,0.9165309171128199,0.4005234113058045,0.006698203486052421,0.2548662584112658,-0.0018620313348678892,0.012518360928396423,0.9676942515486652,-1.0899805091502657,0.3426110886759386,-0.5647446718387016,0.2882370655546179,0.2708416937026927,-0.765647718480185,0.08262921216839231,4
61,-3.4546378167006493,-1.386324224053987,-2.3494056340246425,-1.4439689333594612,1.440515945322301,-0.6156764615611605,-0.8720125509113663,-0.7528128406766699,0.6455349049533545,-1.0972430195413667,0.4963781119011178,-0.24869311799406915,-1.0211311264763125,0.1387575118023182,-0.07507144935728238,-0.012887107105688321,0.0059905291746103016,0.7442175390240875,0.5730822775207659,-1.0068019991234443,0.6108008804602548,0.06902111584822487,0.7822093441683207,0.32887206155788007,-0.30567243120272597,3
62,-3.3610362711773543,-1.4995393672512973,2.2347814216699287,-1.0060799256909212,0.027048914856314384,-2.3212034310919947,0.3906035921747492,-0.21889736277712502,2.1312410559672967,-0.22827360804394292,-0.4149800844667215,-1.0818379121658213,0.928954235940687,-1.2986081292418354,-1.2341613002326661,-0.33669818537023244,0.4008818467730698,0.25456213952404827,-0.09731557764490904,0.06824615383113057,0.4140873311756191,-0.0254609005411398,-0.45020585320818285,0.17153374846801622,-0.2128890472573399,3
63,-3.357772056947043,-0.35935837685376376,-0.2532025177270412,-0.9585676562294809,1.2731593832706154,-1.4940991613695873,0.08868662767600094,0.14977170691600844,-0.16023835722512067,0.44727350794233794,0.13607372537900947,1.2467862805233267,1.5691278197042,0.6521638114439761,0.5389734841754019,1.1675635811323661,0.3153187566536764,0.7793054046504531,0.35215113245312796,0.18530720662015654,-0.5130083449688783,-0.3022395003417303,-0.36935736735502356,0.28438492202472104,-0.2519170374142148,3
64,-4.436238447299889,-1.462362644181314,2.6355564972629506,0.7161475706958683,-0.5699539613938451,1.9803491810809841,0.6352584045856784,0.49849364315599914,-0.5426236478619437,-0.5050374401915684,0.4818367627480382,0.41647494241239835,1.0151411200524754,-0.37583914595293905,-1.9568741253915096,0.19061291868764665,-0.4549355755113369,-0.7205110010092303,0.4184779318925421,-0.7896750654761988,1.0377216677244037,0.13082657037547288,0.5750772982838809,-0.023007119614425208,-0.06183648429406807,3
65,-4.360177508868518,1.5258900484436493,1.4734010720542385,-0.2959446733666959,-1.5004574567485867,0.9093918176992465,-0.6936013750903014,-1.4575727114778663,-1.001765860109661,0.09203661875332766,1.0853274081793163,-0.23565940466433577,1.17577586292618,0.48899446326233426,-1.8065881928609038,0.6085499734229299,1.547497161972927,0.21708236167324751,0.7316048285137637,-0.8637109649815614,0.054534143149542254,-0.5978158403373248,-0.1544889669653956,0.520329546520811,0.2351538501915465,3
66,-3.1526516745427373,3.958433347824808,0.3188317166518416,-1.2471130609121739,2.0096748144581333,-0.9784646279542512,-0.4754054086464547,1.4058274673372213,0.07054444212326914,1.7707893688621896,2.2206665995866794,-0.6716801138329844,0.3575178604279792,-0.3088276149981315,-1.2277144662929154,-0.3072053679033626,-0.6510141843311147,-0.40198309157255907,-0.9023012924437364,0.3839965309069685,-0.7804990994135894,-0.26095816624541335,-0.3251156909691822,0.545843059006166,0.03235605409533597,3
67,-3.3794807637290423,-1.9314817737734302,0.9928674219146008,1.7093802507886457,-1.0460194894928612,1.5178941172552727,-0.07854937706393679,-0.5766369887453144,-1.7400122233158555,0.6053670398027824,1.1301798704121657,-0.7449590044912979,0.43177517698443824,0.2711857176585436,1.9478635263127326,0.4637555707049337,-0.23415933479959725,0.41529908659488474,-0.7684712054623491,-0.294392692216551,0.9607005353997851,-0.15805037021155766,-0.35471274741015224,-0.32863948053586445,0.3451648107290046,3
68,-3.2628382930179503,0.5007196799384015,1.2673211345414566,2.807186210524255,0.23960002866743912,1.4214941853756664,0.3111966589190972,0.62173699937607,-0.2649379079449588,0.46616282717706675,1.6945255400796693,0.13967941496909084,-0.2185269214707305,0.025089379832997655,0.07334148534233012,0.3155563297386115,-0.8918375509285491,-0.9168605450980499,-0.6333147653098419,-0.4120091125406343,-0.14567941325831318,0.3967122790886601,-0.48669901008239114,0.24508702370892746,-0.1082751389345752,4
69,-4.515879102727076,-1.6869090881373847,1.2083017177238773,0.9205883448681544,-0.26288379007306434,-0.32010646085507194,1.7552775181950835,1.3560635344496346,-0.7018534196004679,-0.09096017322684208,0.054390882037327504,1.1676551645827689,-1.3722601246364405,-0.4161975433614184,-2.192273447852249,0.38868400518066043,-0.34715282816360227,-0.26372549986659694,-0.7256840970287215,0.09371565203178366,-0.17389095890830233,-0.20771895580099153,0.583210150832734,-0.6647760666313512,0.3645871592462603,3
70,-3.4355650509589326,-1.9953519266966566,0.21823184311939559,-0.04834631270010215,-1.5705557534655306,-0.18738953895959026,0.9755925233772231,1.077228329347902,-1.1511618958256027,-0.13807162527643627,-0.4438504591812646,-1.03405917567453,-1.1675505043628733,-0.18275132564185906,-0.010763771526977996,-0.33257259478683454,-0.6975375475063147,0.6355078291747718,0.5979169433344949,0.19645882098465323,-0.13801938110443993,0.19551386589734626,0.3583807175385151,-1.1562059665514903,0.38498142095412835,3
71,-3.4712690219411404,-1.8283189647180933,-3.0084732464785624,-0.08555027205592106,-0.7443052575791916,1.2671611217045855,-1.1021555280837128,-0.751453993047878,0.19945289292678994,-1.141922176429681,-0.695378272473389,0.18188665810119545,0.09504560265780074,0.4619461853816165,0.2809833382288569,-0.5890582356528044,0.09503745670354644,-0.0936528178700258,0.8251006000628058,1.7974551424007787,-0.0522047526986805,-0.19173997672148096,-0.22730205404083295,0.22061105530320532,-0.22009394860006787,3
72,2.5302780481998255,-0.42583239655537763,3.1752034497411783,0.43148392266386315,1.6437685924165406,0.19807457017427302,1.5223501879041548,-0.9189143331003321,0.4903640756432646,0.5404202582331515,-1.4200510513936804,0.13523800823388135,0.6745339425666866,-1.608382199764734,-1.0084200303155602,-0.5369224628460214,0.8241508750992236,-0.056941702004213605,-0.06190939070872796,-0.15602363973133296,0.005581970178800267,-0.6638482423531971,1.766294894906776,1.9007818657686597,1.0352369827592283,3
73,-3.0780085845470717,6.4849835825568345,-0.5760474742564222,0.4385612210359626,-1.3798333955308495,-0.5966220530709132,-1.2154811503317882,-0.6533187697742933,0.2909642684007816,0.3728483060593244,-1.0736495865324434,0.3605562367989184,0.0023759228521440523,1.0174793059842615,-0.6270377329253601,0.057680638844545176,0.7761834700062201,0.15706868488151832,-0.1986199881975649,0.06209179446735761,0.20451631862560565,0.17390131783643775,-0.2632712690895889,0.6347945900602912,-0.013830749663895388,3
74,-3.307624858651314,3.9724891302718492,-2.440763374033102,0.04792669645645826,-0.6470593877195545,-2.5531522124736026,0.5185755377621124,-0.369595407995861,-1.8757731259113761,0.28401701857355155,0.7923337714407482,-0.16208375914302708,0.4042169189025843,0.319909248014201,0.9578023490204847,-0.5962932247144013,1.1443911431189586,-0.8308405692802462,-0.634779242507335,0.2317880708984065,-0.02182226498303083,-0.6128130448461913,-0.2771239100509989,0.25976212052780595,-0.12150890135319907,3
75,1.531893834128621,-1.9227168771044307,-0.9734483016680444,0.2608123149233207,-0.4549519646235181,-1.9863148831089192,-1.1970745766644901,-0.4390889550173796,0.316504681577399,1.1762560877756199,-0.7108177524094992,-0.608101882271892,2.328201568633539,-1.0987301477550042,0.17631984092190497,-0.29017499727334595,0.646642803629789,0.8556151716113676,0.31082585960436887,-0.7474310128483314,-0.21835214616143492,-0.5277929389299427,0.6726409164918904,0.21363549766873483,-0.5331263443033379,3
76,-4.456059742651325,-1.6755948714755415,4.250079251555111,-1.1878221133932925,-1.9338194394609547,-0.3398186068169976,0.8482218196804209,-2.262440004792942,-0.6333757025621093,1.2530651589195794,-0.8728124256414281,-0.11759924307034654,-1.5154709234568753,0.7376186832087182,-0.23647838508762972,-0.938110972511425,0.8752023857837307,0.15172376477401184,-0.050563830472595994,-0.5194571635039511,-0.6240828427967497,-0.4877226129483155,-0.4299003206421253,-0.5665595156900664,0.4652116316614205,3
77,-4.322523240139823,4.683479997235366,-0.10354264513748575,0.13026537527801654,1.539189797629327,0.6724673023008468,0.3743229834474325,-1.8865658648372217,-0.5673224691368068,0.37614900886565084,1.6842596171276047,-0.8519292689790435,-0.2599640119555214,-0.5610467317135505,-0.07753341778595596,-1.0071830587263093,-0.03815408554560717,0.593363051480407,0.501016353012024,-0.6083034601730835,1.137976821467928,0.3668374015080706,0.7378206734965506,-0.1831657118231809,0.47243188091290594,3
78,-4.313692168880369,1.978916163826223,0.4405306027308717,1.2075053884793818,1.1699860263383555,-0.3216587699427583,-2.196385638146672,0.884702988233462,-0.2862038697909694,0.8077492726628638,-1.2109730842343251,-0.21893682779091683,-0.5407032473988502,-0.06376232998324632,0.7631675250606522,0.7168487867095534,0.4350861534090939,-0.3452804763615202,-0.17386250561617828,-0.6683179808557065,-0.3343106034455958,-0.39577890677699584,-0.3650624126188194,-0.269408791232362,0.38455570899275565,3
79,-3.282464025218301,2.2811148775462144,-0.7279608543402101,-0.16291534948133382,-0.7255562198297762,-0.6811642239952057,-0.3730607740691001,-0.25402768391124786,-0.2170775410164095,-0.7772632757294397,0.14494758903396135,-1.4404262140641357,-0.2021761099648852,-0.4246148200342612,-0.43046554607248116,-0.7966841128292469,0.7011802480143594,-0.6756247014883601,-0.8285127971044591,0.766945987859027,-0.0590987696314872,0.11301768130386672,0.5345316249715624,-0.005395084153312533,-0.33721528995904854,3
80,-4.395463641332459,1.7081563232252455,-1.778457747668439,0.913991426708115,0.8348134741081861,1.240242856571133,-0.9618099464702431,-0.3003756911487479,1.597691420267281,1.2926784554975934,-0.5059579499712129,0.5333638425954272,-0.6166569815725268,-0.6740483740571568,0.29166766270372785,0.9654415938709245,-0.29027475550467696,0.4900750131021951,-0.4948829289536674,-0.5947487685830146,-0.07729267868338431,0.07121136281285999,-0.3538487603680747,0.5244719303770973,-0.33169143147768054,3
81,4.717666010665618,-2.1128449323816136,-1.8811411240599631,-0.36109649230954266,-0.1852482403552996,-0.2007512747846615,0.1602421984084692,-1.7830087193192856,0.28042156115634626,-0.4566822984384345,0.5817785338199623,-0.7890724745000351,0.21773246388371092,0.6596145140696524,1.6534033007437647,0.45398511909655953,-0.3620182545930792,0.5137844884912284,-0.3695204753995288,-0.7058951006555283,0.10462844527159688,0.5956765440137858,-0.34228732911277915,0.4417656335198814,-0.06445265041584201,3
82,1.6920237994893104,2.7075335861084975,-1.9434048257996435,-1.0249327275550117,-2.7182437380493276,2.1335031369192037,0.7914433532504488,0.5867384324677376,-1.4654570386256738,1.326444987252291,0.36268245316139264,0.8367139107290785,0.06209444781546052,0.33432852610736213,-1.455417967027668,-0.23079152475665213,0.39960972583323345,1.273908193060047,-1.2399826447639983,1.2757641985660002,0.11396900225419619,-0.08612832974671496,-0.48862861888054315,0.33035672754046885,-0.2751706640727198,3
83,-3.3951637319086476,-0.3754167708352377,-1.118058198541273,-1.7068398766978319,1.478927537533302,1.2398799217233032,1.8528370861003534,-0.35215406857056497,1.217543579299786,0.7902535876144555,0.9455442746340905,0.872405637687877,-0.9776953559545614,0.717407075390157,-0.570101116096539,-0.8484962902258846,1.4845484760870482,-0.6458026669038434,0.08135097039730908,-0.3749047989556785,-0.2189236115001099,-0.05625419306211931,-0.509468286543716,-0.5556987974649176,0.37489342171033696,3
84,1.6403455310218815,2.0939654831696446,-1.654926489642424,-0.4395622204997897,-0.9157986389016289,0.3423394213349719,-0.019919870309104776,-2.676255389132523,-1.0718896234672426,0.8632453234558242,0.08953629421293395,-0.19806150253576024,0.492754236989915,0.8935827945905513,-0.8314575357369559,0.5688589889789945,0.3911961781010032,-0.5299169198945777,1.2116104665259124,-0.41771579690651295,0.019884939789174067,0.26324569362606004,-0.3200695438700206,-0.37751541417319356,0.49362968731369294,3
85,4.7018680105720305,-2.882236358157628,-1.2237828420313814,-1.0664574730708085,1.316799019511675,-1.8421102822997082,0.9713914586005471,0.9316144989922569,0.5661126454496971,0.41957012894993184,1.569699674096564,0.7793850456451874,-0.24853648963204888,0.6248667894277049,0.2309860198756782,-1.1262629723508524,-0.41428219744983596,0.632553855204429,0.2881331505193544,-0.7187534601425933,0.17840855488671728,-0.3768271277733106,-0.35631065259520206,0.2322287088057654,-0.16372433248841553,3
86,-4.569661243486067,-1.7596934487449778,-1.29788076928579,2.860823998409057,0.6079921560105623,-1.5866647496871653,-1.3055269402825096,-0.2674077670451675,-0.8780943506433407,1.1099988740970212,1.6299897703063155,-0.8561244698697718,-1.2632105594036855,-1.0830453955212191,-0.07127693312808125,-1.0215996041135527,-0.12049098612474139,-0.30522086369225504,-0.5575918545939931,0.2456075394926513,0.28647742942307336,-0.20210631330613998,-0.17189493752997378,-0.085685268934195,0.6206747815349778,3
87,-3.354883192875706,-1.6265139735861431,0.978340329626023,-0.7002780951979211,-1.2290534390989385,-0.5883826010229473,0.6974981096288707,2.783639669286438,2.0253483577755245,-0.37209466609053415,-0.06368873993445955,-0.07570571613254103,0.340007259928904,-1.4596589822773522,-0.7858765101517944,1.9612062599833597,0.7025282829398131,0.37067250079173913,0.10151197114678279,0.5143976564309738,-0.5486547107940494,1.4776912285910402,0.4724185561367921,-0.3297641025206229,0.957751503222287,3
88,-3.452796794780692,-2.647865637582443,-2.0235190993148304,-1.1465200172802685,-0.6788953523822401,1.4320976105095333,-0.8645114806745708,0.17885174324221625,-0.11135814926893095,-0.5768413543549488,-1.1975149277555088,-0.03938666962547051,-0.9878287152743788,0.8692396999288939,0.9891712770696767,1.316382324744843,-0.018795582915108563,-0.5141420445077105,1.1355015559391384,0.6291735163927297,-0.21785617596662787,0.2975104450162402,-0.18645064429379535,0.4066899769126114,-0.05766120129576595,3
89,9.081856395667032,-0.9082422947621622,-1.6227707717025444,2.235882986812332,0.6162829547330105,-0.24224388052007123,0.17722165384216265,1.4018579521332204,0.018815811849261982,0.23161464508303953,-0.020787745646476296,0.32554675575529246,0.15500782997759108,3.1475043583232227,-0.17154601025845173,-1.1136945474512228,0.5213584838468218,-0.25956735816135773,0.927871715716998,-0.9424334541241494,0.3549871432482951,0.08806807796775526,0.6386557939691754,0.07105869328636716,-0.36531556115799263,3
